Date,alpha_0.00,alpha_0.05,alpha_0.10,alpha_0.15,alpha_0.20,alpha_0.25,alpha_0.30,alpha_0.35,alpha_0.40,alpha_0.45,alpha_0.50,alpha_0.55,alpha_0.60,alpha_0.65,alpha_0.70,alpha_0.75,alpha_0.80,alpha_0.85,alpha_0.90,alpha_0.95,alpha_1.00
2026-05-11,-0.5049386372629208,-0.45758989212036133,-0.40120692253963763,-0.3445527150129106,-0.29169348955692886,-0.24679739420044397,-0.2078787575575445,-0.17467821708534176,-0.14600795297728172,-0.1211524099766032,-0.09931157432616339,-0.07907279799076287,-0.06037114175780476,-0.04283903476195025,-0.02618943245219357,-0.010230101681498165,-5.725985337808555e-07,-7.668476039799027e-08,-7.078359878387531e-07,-1.5508392105722085e-07,-5.7737379224759333e-08
2026-05-12,-0.3025768117605861,-0.27425951575528906,-0.24796440427924765,-0.2242829554883994,-0.2032571684784071,-0.18190576153474827,-0.16180491931457786,-0.14234926091210823,-0.12346919663148982,-0.10492261089584563,-0.08672758653202925,-0.06962022416084465,-0.0535129456105228,-0.03817515444403833,-0.023444299848590016,-0.009193874139120185,-5.307556195522847e-07,-7.368966929089047e-08,-6.981670477264133e-07,-1.5638301587054267e-07,-5.936061058114556e-08
2026-05-13,0.06059221805229404,0.06052993026339906,0.06256549042267563,0.06316659588587513,0.06422511211979368,0.06246705364460179,0.060814372490824914,0.058091108561170175,0.053549209594731334,0.04761281950071737,0.0413313769953007,0.03383910802605511,0.026318274346111822,0.018949232782552766,0.011725413003620273,0.004626959413039707,2.529608097259342e-07,3.24897526913814e-08,2.918575280910171e-07,6.26092752922389e-08,2.2906965190093844e-08
2026-05-14,0.2208587693231902,0.20230725864048976,0.18539350700618873,0.16792557356882137,0.15099562493344695,0.13408024152575773,0.11616816793072712,0.09967485208255515,0.08467918369452995,0.07135376172854577,0.06010871749654026,0.04899555686383142,0.03809619768505412,0.027430234579542714,0.01696698266641854,0.006691700998558926,3.7942725961619e-07,5.133331999958206e-08,4.768532677475458e-07,1.0496708893872444e-07,3.92268858852093e-08
2026-05-15,-0.02736827107608145,-0.029866806451326933,-0.033519295536113755,-0.034636180718961844,-0.03303889182266433,-0.030953566639457912,-0.027848522354794344,-0.02493034044829519,-0.021975629654122107,-0.018926173634056232,-0.015668209607098353,-0.012911192663589153,-0.01017588228586339,-0.007410824144449832,-0.004630428627829517,-0.0018427361810601061,-1.0218067241579865e-07,-1.297433472459714e-08,-1.1517863468933203e-07,-2.439504861912556e-08,-8.805491750663864e-09
2026-05-18,0.011898936762190625,0.009051455825289356,0.004481348581529562,0.0007048911421487407,-0.003058954351720347,-0.006590857248389132,-0.009868914193947528,-0.011650789025848297,-0.012344805605499182,-0.01242701671073924,-0.011287320682569364,-0.009937845800750841,-0.008253746271254291,-0.006270966058021342,-0.004057327514736201,-0.001662547529427761,-9.83331429875621e-08,-1.3572182359739369e-08,-1.2785246210801915e-07,-2.846975505498043e-08,-1.0739407084364095e-08
2026-05-19,-0.08990579237857346,-0.07929976104298683,-0.06374108570123292,-0.05111703550455936,-0.04194614883650203,-0.03414752676303787,-0.027984233047423535,-0.022886419537678362,-0.018603359741298106,-0.01492667465514384,-0.011911362707031489,-0.00912207233975428,-0.006710654271946148,-0.004606420623161942,-0.0027334979323816178,-0.001039479501173227,-5.758236689752559e-08,-7.216385856520468e-09,-6.240417419391969e-08,-1.2813115545417459e-08,-4.471904489049054e-09
2026-05-20,0.002197951241666727,0.0008653682335538698,-0.0020318873747330176,-0.0024858072906026826,-0.0018501861749429913,-0.0012318338498360443,-0.0005906910131307661,-0.00014089668026903116,0.00017643715093173122,0.0005426179027291772,0.0006543511956659518,0.0008481793174315292,0.0008877693957987392,0.0007777072928079352,0.000553439155501484,0.0002428587231781161,1.650227893543261e-08,2.6485412998763754e-09,2.739507882026778e-08,6.520616444849581e-09,2.5872098653161194e-09
2026-05-21,-0.028099905154920838,-0.025573969437860583,-0.02528366329689271,-0.022978706151457653,-0.01880708259753435,-0.015175539997252782,-0.01192175022167488,-0.009322502424732803,-0.007265648739426115,-0.005898031198168054,-0.004995825596613239,-0.004156656123169679,-0.0032931679825868054,-0.0024073723791364463,-0.0015060995480908914,-0.0005992363743388423,-3.338864546834842e-08,-4.6969368606522495e-09,-4.518727223850124e-08,-1.0241179967717043e-08,-3.9217780087170384e-09
2026-05-22,-0.08795543954818398,-0.07827668095245306,-0.06419656101335493,-0.04943170645239021,-0.03737110036620401,-0.02787544614890401,-0.019483543308601074,-0.012824897948993743,-0.008040031128917333,-0.004693798343800458,-0.002641200707972008,-0.001415295512396079,-0.0006441662297203826,-0.00018947621100420453,2.8261746191138897e-05,6.102589617880124e-05,6.8000989832997104e-09,1.3179899872543118e-09,1.566763832455935e-08,4.14377699582481e-09,1.7824782060154471e-09
2026-05-25,0.1279710885550523,0.11374235233919142,0.10302249155986044,0.09398751817646608,0.08512206232216243,0.07675950486028062,0.0689367109833927,0.061298891732444453,0.05379940224695965,0.04633752708050804,0.03940765922564171,0.03269774313758231,0.025850881912427254,0.018884612430997472,0.011833047971931538,0.0047213179765093075,2.7676833276875677e-07,3.877477380085321e-08,3.6944389225141154e-07,8.30777974217475e-08,3.1622600665021405e-08
2026-05-26,-0.08551880979038896,-0.07717160395999562,-0.06857536523107333,-0.06037508154384153,-0.05179354178957843,-0.04407912942992596,-0.036857061536686456,-0.03079199768538846,-0.025591426479804707,-0.02109724244430874,-0.01727789542311617,-0.013840103019823316,-0.01062995072740437,-0.007580111056517996,-0.004652098868216902,-0.0018230350210698596,-1.0880850360560947e-07,-1.5630019734916336e-08,-1.5069762531373122e-07,-3.4125935126494385e-08,-1.3047704996276012e-08
2026-05-27,0.07122599266501194,0.066617693196721,0.06464351814358786,0.06150246529552417,0.05760089982943686,0.05323448503269486,0.04930688115019007,0.04483751299579277,0.0399160369545659,0.03514898207363652,0.030216816766070513,0.024913836871265773,0.01954917331825904,0.014185208227351448,0.00883484483193029,0.0035058804950867284,2.00986999100628e-07,2.7080191800797667e-08,2.5049019027437786e-07,5.4929154479749864e-08,2.0453970500186517e-08
2026-05-29,-0.24387270570938765,-0.2247575167127367,-0.21261802795129378,-0.19794481171779757,-0.18061307954456238,-0.1628830842627469,-0.14446497963702243,-0.12633236644151175,-0.10904731960496639,-0.09300127362997052,-0.07714359683656376,-0.062020121913663406,-0.047733571815685535,-0.03409052107383684,-0.020952565985907706,-0.008221409518991123,-4.7236800550811776e-07,-6.496677060947053e-08,-6.106516737725286e-07,-1.357983703932079e-07,-5.121342662632088e-08
2026-06-01,-0.1579308300790725,-0.14418742210633448,-0.12450565410202294,-0.10773489462921966,-0.09331837810482,-0.08047833145649408,-0.07002892473554215,-0.06065009826664451,-0.05195741446588559,-0.04429355314432387,-0.037633517305074214,-0.031236118339094263,-0.024679995726421423,-0.018005920280962064,-0.011261309450240512,-0.004483680116125262,-2.6430455821903634e-07,-3.7078016028768834e-08,-3.5313924999421146e-07,-7.933137663968502e-08,-3.01614725461702e-08
2026-06-02,0.07073093027908388,0.0635052745317909,0.05441087573166188,0.04507972479575615,0.03852674212332961,0.03282001386152108,0.028663013491522792,0.024990471979810077,0.021510013469763303,0.017449298937142536,0.013137436926213827,0.009800534411054117,0.007091487516214017,0.004795243940494919,0.002809362446739362,0.0010563999436605782,5.2715807511575814e-08,6.693628854158614e-09,6.166826110950839e-08,1.3761500830461612e-08,5.268385632653268e-09
2026-06-03,0.07195969117048756,0.06665886987866532,0.057290751807200446,0.0482662595010229,0.03994797255772706,0.033317828917949016,0.027757832386812033,0.023130135986922207,0.019216683184524574,0.01576069142740365,0.012301062980429002,0.009322720876305632,0.006826743661196093,0.004670787125435927,0.0027655673617440766,0.0010500020805589562,5.228898583169545e-08,5.158587224467083e-09,3.3537175251594306e-08,4.6217863091526506e-09,8.097118805655382e-10
2026-06-04,0.23750111574648028,0.21452566714951435,0.18115161281661757,0.14961957083405053,0.12152431293502196,0.0984578493147268,0.07882753117882932,0.06299344383468003,0.050243522003269474,0.03963584301799034,0.03025934195394835,0.022472043203415906,0.01612186404420772,0.010817674279356036,0.006289790211876026,0.0023478075216305295,1.2129109181686445e-07,1.4676475360465532e-08,1.2433743397130342e-07,2.518749466946166e-08,8.715777556260883e-09
2026-06-05,0.05390242005688793,0.04780555288349906,0.03971375073293726,0.03571576336377565,0.03362300394070112,0.030720231871218327,0.02752741845372449,0.024489286487598596,0.02143719870080814,0.01799090793536854,0.014096488480846173,0.010914370162327146,0.008161323788497881,0.00568700828731089,0.0034244473872143463,0.001320506513858371,7.070655874136324e-08,8.77202896851385e-09,7.601673332614246e-08,1.575031336311177e-08,5.573111180243759e-09
2026-06-08,-0.11506978123765174,-0.10734555530757767,-0.10647709054611754,-0.10274394283381788,-0.09662268196997723,-0.08908448812847045,-0.08102442995124351,-0.0724972240440055,-0.06371746270817284,-0.05460012797643262,-0.04539269162271634,-0.03696502434584329,-0.028785771788942323,-0.02075779343485243,-0.012863659948339802,-0.005083563811107699,-2.878910587304409e-07,-3.9320371574242215e-08,-3.704081496348681e-07,-8.277702616457824e-08,-3.1399250221295526e-08
2026-06-09,-0.0005125509034097977,0.005221655155477514,0.011042854446657329,0.018037840419407612,0.02388890837605477,0.027547560036301603,0.030993702139036135,0.032277875454343706,0.03155140649210725,0.028818732826450588,0.024596087541485685,0.020296889779792025,0.015961939334200856,0.011601193110370056,0.007238074053619958,0.002877202936386209,1.635577392830683e-07,2.201405824705037e-08,2.048033801557944e-07,4.5286801098164574e-08,1.702457011692595e-08
2026-06-10,-0.12431081973205704,-0.11595645568749603,-0.10427552713954132,-0.09013767851012366,-0.07687746575135533,-0.06513997191751249,-0.05437917096976678,-0.044993020626097564,-0.03698013177384735,-0.03031467508126547,-0.024570640518172097,-0.019450036239197898,-0.014776770507843819,-0.010433583217950586,-0.006346539923916929,-0.0024668952753755507,-1.340241458776294e-07,-1.7363926681448702e-08,-1.5673375528331112e-07,-3.371546603288344e-08,-1.2355816170948359e-08
2026-06-11,-0.011487188335458497,-0.010626730264911068,-0.011255227255706159,-0.012355004767123413,-0.014479000837028315,-0.015185893948892883,-0.015113762252631807,-0.014590843653708479,-0.013568545637543943,-0.01212626341320219,-0.010651753585875376,-0.008641021214848072,-0.0066484173141603715,-0.004746275381748083,-0.0029186031448102346,-0.0011463027901111242,-6.258943440377427e-08,-8.254987693249575e-09,-7.667369305114651e-08,-1.7033531601768292e-08,-6.450317702831295e-09
2026-06-12,0.317361159906433,0.2862335613391935,0.26133827944676513,0.2377512410374235,0.2131433547826659,0.18941549768498903,0.16715705920649923,0.14628647825826727,0.1264905420164234,0.10755121416515526,0.09051926125965845,0.07372723498024326,0.05731353173089062,0.04127833022827966,0.025554945411188558,0.010090843038971248,5.734733047836634e-07,7.773424034103185e-08,7.252689524646488e-07,1.60504797935655e-07,6.031564194475199e-08
2026-06-15,0.1464729421745918,0.13142136133625704,0.11819826965406299,0.10473030964039151,0.09048469848627896,0.07834336602771022,0.06875240741726803,0.05956402483620198,0.051083084141783884,0.042720419479206045,0.03548608481066967,0.029197511957284126,0.022955598254925783,0.01668872405164548,0.010412366319280117,0.00413878943454735,2.4021824558574594e-07,3.3062806540221455e-08,3.116941646205888e-07,6.95431630748611e-08,2.6306716528469422e-08
2026-06-16,0.09534112033166627,0.0876322346095516,0.07676231410040588,0.0667189631673244,0.057919392773054405,0.049325666088212455,0.04057266032008497,0.033207567574805606,0.02700640811400376,0.022230715391987847,0.018469551800059502,0.01479055788269186,0.011313731356381208,0.00803216533936272,0.004907702557696993,0.001914754416126825,1.1013083254439171e-07,1.5857888483589654e-08,1.541575069250479e-07,3.5217747190955465e-08,1.3581823564157907e-08
2026-06-17,0.11398509792288798,0.10308627046196012,0.09253317471442256,0.08040230887630034,0.06909588333532231,0.059129678547226366,0.049231540173741505,0.04075345658957588,0.03359154059196294,0.02738644726142633,0.022191220062159872,0.017377773806935864,0.01306110561501542,0.009141931165014017,0.005522520619502856,0.002134576739677415,1.1803454151496669e-07,1.5624245758164107e-08,1.4280067602027077e-07,3.0996607473953044e-08,1.1436214173823268e-08
2026-06-18,0.10422410347569251,0.09709923489237689,0.08690094165263038,0.07764707895362019,0.0693732598738398,0.06135334932277774,0.052759660117751656,0.04522500382034556,0.038437930869449695,0.03254912213960733,0.026822232264519345,0.021296355952196266,0.01620356919297644,0.011460678224311457,0.006986233257584155,0.002721894331813493,1.5261686648799216e-07,2.0179501267989593e-08,1.8400749143023378e-07,3.987543610051927e-08,1.4702356678652137e-08
2026-06-19,0.043023611026469635,0.03747968452352943,0.030989342346230814,0.024790421649008902,0.018917441994011158,0.013952302293563344,0.008892584008078847,0.005058719320154793,0.002420720700975201,0.0010434735107109547,0.0010823090871144136,0.0005958996187576338,0.00020729301211103363,-6.821233863166456e-06,-8.82981872115869e-05,-6.405512993047455e-05,-7.259405587352179e-09,-2.060340790431349e-09,-2.8221469123075216e-08,-8.069058889802722e-09,-3.658530444144983e-09
2026-06-22,0.012458571217000633,0.012117524569766443,0.011715032125274208,0.01085994925257175,0.009322957985960596,0.00802869419697128,0.005465858879907,0.003047982593875135,0.0014022937531263154,0.00041915873632979666,-7.698794707154249e-05,-0.00043280912624335316,-0.0005829696990474108,-0.0005675036843267176,-0.00042888281042149343,-0.00019568239015258017,-9.63884333543332e-09,-7.467295475257874e-10,-3.6361486064685996e-09,-2.426766500907166e-10,8.331984603467323e-11
2026-06-23,-0.14825965202496402,-0.13701907455501827,-0.13084719708999057,-0.12258786879757251,-0.1143694969162079,-0.10495338129457213,-0.09370361620279741,-0.0826236938117998,-0.07186764872418144,-0.06141054101886494,-0.05109892969366293,-0.0411168364212347,-0.03165950531407593,-0.022621882361596686,-0.013912662252261471,-0.005462874822194558,-3.086656255145988e-07,-4.203855274328049e-08,-3.945170871497736e-07,-8.782939178826898e-08,-3.319603550205061e-08
2026-06-24,0.031312817845749866,0.02733461738687711,0.018026760069520326,0.012236937002997819,0.00985323340667389,0.0075695681872271865,0.004441639892349792,0.0023208176655398426,0.0009286194669964737,-0.0004411290478440141,-0.0015860248210821264,-0.002045424858345679,-0.002049979102842043,-0.0017483083222811372,-0.0012212584691299127,-0.0005282387528599168,-2.7276183746877155e-08,-3.217921011715503e-09,-2.7748905573002316e-08,-5.79732264155924e-09,-2.081436291960143e-09
2026-06-25,-0.016256015950074112,-0.015762840595991177,-0.011919262975900631,-0.00834344126516945,-0.006618129282212517,-0.004224179975215883,2.766278755567844e-05,0.002612122380819221,0.00415955417980474,0.004421882273002697,0.003467100760882065,0.0037398500917801337,0.003644851096253643,0.0030727604511362754,0.0021383531154991232,0.0009249702618026248,6.001515777865973e-08,9.45254511237387e-09,9.784754893119092e-08,2.3488052302550198e-08,9.427720501124154e-09
2026-06-29,-0.08285282947430027,-0.07793911633356002,-0.06726116255985028,-0.05969332792116418,-0.053901295298314576,-0.048762454140972813,-0.044573495063678914,-0.03983548022075867,-0.03502652883099328,-0.029879518934973173,-0.024893177935935536,-0.020618515238206327,-0.01630860194192561,-0.01190961949026982,-0.007455949840635851,-0.002971446709949573,-1.6773674326797858e-07,-2.240808256103638e-08,-2.0771867575174001e-07,-4.580208672123882e-08,-1.7175098777920162e-08
2026-06-30,0.14788154877273324,0.13316327187391375,0.11860265603226851,0.10428028437079427,0.09165905142910535,0.08056515689460529,0.07247815966956259,0.06374176439303231,0.05525139093994292,0.04700549693966287,0.038600013511544684,0.030297487047826022,0.022804083887850397,0.01598022837381093,0.009665721878328709,0.0037407202434833974,1.947082700554003e-07,2.3031531529137413e-08,1.92094156921479e-07,3.834890185351216e-08,1.307217424087638e-08
2026-07-01,0.042910879050332286,0.037331906016155346,0.028377765392837456,0.024561652405515104,0.02380167220767962,0.023122362914545582,0.025101714799500695,0.026104866264886065,0.025564982450821627,0.023965751154925746,0.021142581123048947,0.01801393213331696,0.014551344037738369,0.010810257629834279,0.006864153348395201,0.0027683384288519704,1.6097395424039874e-07,2.2041567951372164e-08,2.077895683709519e-07,4.641886761011716e-08,1.7588426285554853e-08
2026-07-02,0.19360724511749583,0.17864344943788124,0.1605244547250933,0.14240257570239023,0.12622479503230158,0.11067445479505146,0.09542701550140119,0.08174724797134846,0.06933902456244245,0.05783543634365084,0.046499724792710466,0.03640273955226643,0.027403542318580578,0.019201852727575387,0.01160996576816442,0.004490963435715,2.559086362171149e-07,3.543725705660103e-08,3.35195424232809e-07,7.500009505524502e-08,2.8450162389781357e-08
2026-07-03,0.03391938142059681,0.03248620189131838,0.036308073194586774,0.03573411386346426,0.032515725670593285,0.02885141562637914,0.02484805467272458,0.02096337691400908,0.01744026217071155,0.014219251035791927,0.011425125873756683,0.008522871239460415,0.006074284919053736,0.004038383443331689,0.0023219025643595164,0.0008559707154506981,5.714085470048291e-08,9.524420476988937e-09,9.878165128936195e-08,2.348477313410283e-08,9.313064292072423e-09
2026-07-06,0.08027107525350607,0.07479517640315689,0.06897981006369547,0.061635109187192165,0.05342151337545546,0.04611231850178268,0.04005854789031645,0.03455329896380324,0.029455124383839987,0.02468098318746315,0.02032925742791625,0.016583560481590563,0.012944022532343271,0.009348358039813301,0.005796787255834202,0.0022909237981898057,1.2693316407841757e-07,1.676057883856925e-08,1.5320139914706119e-07,3.328937832464145e-08,1.2304564666374528e-08
2026-07-07,0.12073896413733795,0.10685186385864268,0.09358642957536403,0.07921362626797138,0.06409261724307565,0.051756379937279016,0.04100984432158882,0.032252026049934136,0.025351094461974727,0.019621991050112517,0.014310634759902257,0.010022433975521368,0.006784108268298967,0.004298030153656072,0.0023616328559204623,0.0008335126795472867,3.9394100566675875e-08,4.334467044045353e-09,3.3841656956190847e-08,6.328927677760523e-09,2.0172940799192347e-09
2026-07-08,-0.11747198071426487,-0.1073333358582229,-0.1051514449270672,-0.10386164225381568,-0.10122975729697074,-0.09698960454715316,-0.09396570328808769,-0.0885396608534663,-0.08103422482071443,-0.07234020485505605,-0.0633122231609533,-0.05346168976046589,-0.04278878051701708,-0.03154546947360732,-0.019903804381529628,-0.007984457252555447,-4.719703882066903e-07,-6.69353062673096e-08,-6.440216286847986e-07,-1.4601704895947294e-07,-5.597577675754379e-08
2026-07-09,0.0902956268483881,0.08232152024915579,0.07154839119635498,0.060828515396780754,0.05144276894978614,0.04294651419692764,0.034339632463008536,0.027408862699020334,0.021760185204963315,0.016831709167085544,0.013003609366680628,0.009615056377476458,0.006824544515869851,0.004521306453907989,0.0025910281539979485,0.0009521150218541139,4.930334252093219e-08,5.4958433407642304e-09,4.31345870434203e-08,8.09329481861773e-09,2.591982466488492e-09
2026-07-10,0.08123704315069499,0.0754011814528763,0.07494055516650694,0.0748854228536266,0.07367205383326514,0.0706828825806961,0.06589921866312762,0.06008653301377247,0.053697391699831495,0.046785615142083625,0.0395117609856404,0.03242967575833897,0.025405696400889792,0.018417497220643245,0.01146702094580865,0.004550650163723758,2.6397049856925723e-07,3.652131100647954e-08,3.456518736787335e-07,7.739523910855903e-08,2.9374409754027e-08
2026-07-13,0.03889485990983755,0.03571646447831353,0.027301062621668145,0.019475798156093578,0.012303865201204515,0.006661354410455234,0.0011006204999921604,-0.002706322221147484,-0.004942162514192565,-0.005550446246622945,-0.005451855545307548,-0.004721067705846589,-0.003822597020818071,-0.0028453026257913125,-0.0018120045225671786,-0.0007331589644186482,-3.7349414579918466e-08,-3.871435052729806e-09,-2.8485440085833152e-08,-4.940580778877613e-09,-1.421797913484019e-09
2026-07-14,0.034936583881588996,0.03633082481967344,0.03553570813485769,0.034229438270570914,0.03253495706024837,0.029525764194517648,0.024579567458290243,0.020039782098763725,0.016109824172636542,0.012565150433847214,0.009201990621735216,0.00592059764944236,0.0035266551345382096,0.0018866359483465508,0.0008245089493702228,0.00020859853789218598,1.0466185076824056e-09,-1.4735748194555173e-09,-2.5121477577612288e-08,-7.664402490977709e-09,-3.556506456639381e-09
2026-07-15,0.09574574034254361,0.08712686495183866,0.07242856581167434,0.05937731471598934,0.04854442796974007,0.03964204961020775,0.033137384431312596,0.027817476516122118,0.02320341915447652,0.01878003215971008,0.013754668101215803,0.009590850303657639,0.006449213386934652,0.0040498818475594115,0.0022028929785773608,0.000768785117635987,3.918515542174697e-08,4.262832146990051e-09,3.200960058979044e-08,5.650467143846301e-09,1.666520561013152e-09
2026-07-16,0.08001055583799843,0.07313574976560133,0.06647573254028126,0.058660762201243284,0.05047260221961873,0.04334590729577094,0.0377239051409272,0.03248001356369801,0.027670245710626075,0.023047030623583657,0.01845638732175313,0.014510445393495672,0.010981132354459093,0.007731755292910514,0.0046952111467654465,0.0018233280452514967,1.0065945380148743e-07,1.3367341101036548e-08,1.2293007160581212e-07,2.6897824004858588e-08,1.0014969986509766e-08
2026-07-17,-0.0033865375854380446,-0.003771900154077076,0.0023489538564584805,0.008660693334672221,0.013325753473354423,0.016244493274220537,0.01767759946203107,0.018080538427843202,0.01756706230652312,0.01621107032899542,0.014262133472715587,0.012429431279245489,0.010239824633438853,0.00772478560181292,0.004966750368194986,0.002024107552321559,1.2383149391227085e-07,1.8452647996853283e-08,1.83709666745839e-07,4.2789280226939824e-08,1.6767609169603508e-08
2026-07-20,0.11920957109708864,0.1093143520441957,0.10030483520940177,0.08472403985156944,0.06989085132754327,0.05679083368344825,0.04393837656469771,0.033793159967813735,0.025826138668660452,0.019930312779403114,0.015977065481933676,0.012322912934760524,0.00909820898876283,0.006255822952305433,0.0037120850200713287,0.0014099606909700937,8.781947578028599e-08,1.3091975814670521e-08,1.2760735595177278e-07,2.8987085044062483e-08,1.1080345888315321e-08
2026-07-21,0.03446337439127978,0.03125858666018701,0.03188061780202434,0.03131989307587348,0.029388066478689284,0.026906203132102104,0.02430164125939635,0.02148212033163046,0.018656352145694374,0.015953457034987177,0.013392506590615093,0.011039511649735923,0.008682204836946289,0.0063094478931574535,0.003932865147759058,0.001561359634212483,8.813418706081318e-08,1.1358193807241738e-08,1.0160639228244828e-07,2.1644305734312466e-08,7.850656134269343e-09
2026-07-22,-0.03646152515362479,-0.032430524149235605,-0.029036058646646715,-0.02831388820439264,-0.028688898511695315,-0.028331281377135815,-0.02694790441258961,-0.025003271465380245,-0.022696659976307227,-0.01989145945911375,-0.016843440127252647,-0.013918211807494685,-0.010976316729471356,-0.008003590252384467,-0.0050087047779830115,-0.001996739295241222,-1.2042733738439928e-07,-1.748933896418427e-08,-1.7054834111847714e-07,-3.905028556802206e-08,-1.5088129177627693e-08
2026-07-23,-0.061716601075728184,-0.05848922715175499,-0.060731174304211745,-0.06299771780980606,-0.0644180259942949,-0.06339676281325246,-0.0607714538769867,-0.05666804791972297,-0.05146134641855981,-0.04553636901546257,-0.03912801200636126,-0.031778359457788674,-0.024582703517399957,-0.01763155702655791,-0.010879381885482802,-0.004284121612006727,-2.4000487878748266e-07,-3.214351478617793e-08,-2.971536778471631e-07,-6.5237756673751e-08,-2.4341298267289136e-08
2026-07-24,-0.06433058344789881,-0.05959636425053216,-0.061043684355278065,-0.05979159436531368,-0.05644246727847961,-0.051814960234306054,-0.04653243443803664,-0.04132327073455281,-0.03607316321449671,-0.030977574552816748,-0.026231351429620884,-0.02172239232254407,-0.01713927105018905,-0.012487989794280275,-0.007800537725900467,-0.003102046683974872,-1.7627518181116666e-07,-2.3742973981282343e-08,-2.2031764379652536e-07,-4.849644846502351e-08,-1.8129419960303094e-08
2026-07-27,0.2204241357987183,0.20259617082812825,0.18741233660042306,0.16962987247503453,0.1500691770284298,0.13179628945002844,0.11672566648418382,0.10256963969769302,0.0888487260881229,0.07566271701415224,0.06260820585989893,0.050397764538662,0.03883746252291127,0.027762815449174544,0.01707626744538471,0.006704439961424935,3.776967230787785e-07,5.104674616192591e-08,4.754259361650088e-07,1.0508950733838689e-07,3.9463148978601445e-08
2026-07-28,0.1354766926898131,0.12159526800489256,0.10453328267905501,0.08824938245200344,0.07357765793717604,0.06099384914200834,0.05078280944486437,0.04225295851792407,0.034927885536821995,0.027984798290361226,0.02156270045805966,0.016400858397113798,0.012052099142268641,0.008265627652469488,0.0049037927107732715,0.0018650435279057276,9.550405305804873e-08,1.1138298689144783e-08,9.19831727295145e-08,1.821933529451661e-08,6.170290308041834e-09
2026-07-29,0.1507590248138342,0.14453720389048175,0.14036402086374442,0.13068789461857108,0.11531654558050777,0.10124289163175453,0.08869686821745656,0.0769619061857691,0.06595129776736777,0.055574076076795015,0.04678583651702619,0.03761460722390937,0.028832448455775886,0.020507184132805945,0.012555291677935575,0.004908495033573423,2.767097555721193e-07,3.8014075841720786e-08,3.5906005829596944e-07,8.036606725569419e-08,3.05228014814244e-08
2026-07-30,0.06914663338093442,0.06335197586641361,0.05318589080476316,0.040909972342123825,0.027470856044316455,0.01812314111312798,0.01255413699303769,0.008416477041414997,0.005483905415752639,0.0035387574377235575,0.0023926171523692558,0.0019683658696007184,0.0015905069543791393,0.0011828471670490216,0.0007494898792981941,0.00030113338616443184,1.8061798623726315e-08,2.925171505299371e-09,3.016957386444241e-08,7.153034730747829e-09,2.8325814476256515e-09
2026-07-31,0.09244907162246313,0.08853606214257292,0.10052786922642315,0.10677605277344193,0.10731387671267825,0.10315942174329255,0.09472030479640571,0.08499245842127355,0.07484032739181955,0.06455993373197953,0.053939967327924596,0.044011709815997495,0.03432734376239479,0.02478383508055556,0.015370575929796232,0.006077250391780901,3.385735225074939e-07,4.4515530046084934e-08,4.0568699179853927e-07,8.796258967199752e-08,3.245523478773455e-08
